id,Action
1263,0.9671621507527358
1264,0.9839288180324267
1265,0.9812238953411336
1266,0.9579978716153777
1267,0.999206328901514
1268,0.9207848830286344
1269,0.983750858208881
1270,0.9924777982823411
1271,0.9135321401369723
1272,0.946419496788211
1273,0.9639981802273332
1274,0.9568713726967942
1275,0.9704926293495468
1276,0.9511465445091756
1277,0.9860382246837665
1278,0.9669057330195714
1279,0.9705260970305393
1280,0.9687865908027868
1281,0.9549614363033476
1282,0.9725861043321842
1283,0.9249739988313995
1284,0.8897167707520656
1285,0.8897167707520656
1286,0.907991193757203
1287,0.8356504405387668
1288,0.8617409338503379
1289,0.8255968185771959
1290,0.9810712601504461
1291,0.9516138330035635
1292,0.9048503777864914
1293,0.9798254448629179
1294,0.9049514348040424
1295,0.9905279854078171
1296,0.9049545252179636
1297,0.9878573039083369
1298,0.9515890389370206
1299,0.8762927329849985
1300,0.9068594106860607
1301,0.9856058109222906
1302,0.8289418604100629
1303,0.9760248518416142
1304,0.9637828028510963
1305,0.9022702300210345
1306,0.9106368244107585
1307,0.9948427323284644
1308,0.8858350827671696
1309,0.946419496788211
1310,0.9596170313130791
1311,0.954160458286608
1312,0.9624522504890425
1313,0.7740357509707264
1314,0.8999562509643575
1315,0.9748860382246427
1316,0.9725861043321842
1317,0.9438218552452007
1318,0.9729515850377011
1319,0.9646519099338926
1320,0.9902877879079177
1321,0.8856876200798011
1322,0.9983665602614148
1323,0.9982075324361934
1324,0.98950036290961485
1325,0.979266542738994
1326,0.9591654721680689
1327,0.9713950778480136
1328,0.98182243686405
1329,0.9651312749199144
1330,0.9713950778480136
1331,0.9619762244056939
1332,0.9515890389370206
1333,0.8617409338503379
1334,0.9649782531328416
1335,0.9665741659650824
1336,0.9690200232779427
1337,0.9870192799408496
1338,0.9596170313130791
1339,0.8388402952873327
1340,0.9926358990642791
1341,0.9671621507527358
1342,0.979571477174724
1343,0.8842174033102305
1344,0.9690200232779427
1345,0.9434605009056201
1346,0.987822392588277
1347,0.979705897545396
1348,0.9721285322086194
1349,0.9721285322086194
1350,0.9903159377362865
1351,0.8255968185771959
1352,0.9441533499328456
1353,0.987822392588277
1354,0.9480958635363229
1355,0.9536812233306212
1356,0.9669986058540727
1357,0.8963409655492574
1358,0.9108288102685648
1359,0.8152145599157824
1360,0.8927063619804377
1361,0.9022702300210345
1362,0.9903669195104187
1363,0.8999562509643575
1364,0.9768609280339502
1365,0.981727816401713
1366,0.9809970305625343
1367,0.9703530353960119
1368,0.9425788823331748
1369,0.9809019853312323
1370,0.9538172026446362
1371,0.9806713076501091
1372,0.9113231070593093
1373,0.8196646771080832
1374,0.9358813156780552
1375,0.9992159777930755
1376,0.9811551063408792
1377,0.965426869449852
1378,0.9579978716153777
1379,0.9704926293495468
1380,0.8897167707520656
1381,0.9624522504890425
1382,0.9354507394788959
1383,0.9493497647705303
1384,0.9665009557192435
1385,0.9487157231458228
1386,0.9245238543223406
1387,0.899265075114313
1388,0.9654850351744217
1389,0.9428229685113579
1390,0.981727816401713
1391,0.8902580438268636
1392,0.9495973871200298
1393,0.987822392588277
1394,0.9702175130705292
1395,0.9546738332661537
1396,0.9748860382246427
1397,0.984025296424276
1398,0.9654850351744217
1399,0.8112645911612303
1400,0.8934420487637988
1401,0.9705035356549304
1402,0.9911965758297424
1403,0.9721285322086194
1404,0.9770680757451649
1405,0.9874784856141215
1406,0.9068594106860607
1407,0.9642890456444336
1408,0.946419496788211
1409,0.9565729189406632
1410,0.965426869449852
1411,0.9022702300210345
1412,0.8934420487637988
1413,0.8857242501873421
1414,0.9933505742029273
1415,0.9639981802273332
1416,0.8979448621298322
1417,0.9665741659650824
1418,0.9428229685113579
1419,0.9794301254799928
1420,0.9635503329614288
1421,0.9457064621594827
1422,0.8365857840110391
1423,0.962532901064231
1424,0.9687865908027868
1425,0.9859052669662602
1426,0.9645553796513587
1427,0.9665009557192435
1428,0.9068594106860607
1429,0.8617409338503379
1430,0.7361913947455908
1431,0.9304132177023801
1432,0.9580498319978491
1433,0.7968201527153682
1434,0.8616876292578702
1435,0.940399460777613
1436,0.9613820997061598
1437,0.9619762244056939
1438,0.9732913219553577
1439,0.9878563938303561
1440,0.9538172026446362
1441,0.8255968185771959
1442,0.987822392588277
1443,0.9824703319779373
1444,0.9870192799408496
1445,0.9814461502645232
1446,0.9972471359227534
1447,0.9669057330195714
1448,0.9470367791766083
1449,0.9809019853312323
1450,0.9924614324374548
1451,0.8356504405387668
1452,0.9972570994112785
1453,0.9948411588523072
1454,0.9241405461522743
1455,0.9878573039083369
1456,0.9113231070593093
1457,0.9515890389370206
1458,0.9147826116597934
1459,0.9856378568032
1460,0.950632115169094
1461,0.9979427672903763
1462,0.8617409338503379
1463,0.9428229685113579
1464,0.9292829583779576
1465,0.9692535528645432
1466,0.920665965941002
1467,0.9273355418817563
1468,0.9942034692880234
1469,0.9597663808362576
1470,0.9499101934413484
1471,0.9527695457677765
1472,0.8255718694247917
1473,0.8255968185771959
1474,0.9981074259810087
1475,0.9984344159584133
1476,0.9624522504890425
1477,0.9352795332112196
1478,0.9704926293495468
1479,0.9742728584071387
1480,0.9809970305625343
1481,0.9856378568032
1482,0.9812960728403763
1483,0.9515890389370206
1484,0.9234049908454136
1485,0.9710139535366432
1486,0.9657550572397416
1487,0.922239395106346
1488,0.9249739988313995
1489,0.9922622228313678
1490,0.9049514348040424
1491,0.999206328901514
1492,0.8617409338503379
1493,0.9669986058540727
1494,0.9728342863038949
1495,0.9827521392729408
1496,0.983490156768551
1497,0.9098623821430701
1498,0.9510938263388338
1499,0.9249739988313995
1500,0.9654228030549712
1501,0.993452984167068
1502,0.9025310887443527
1503,0.9619762244056939
1504,0.9479458816117968
1505,0.9480044218051559
1506,0.8762927329849985
1507,0.9888457386433569
1508,0.9049545252179636
1509,0.9158845940511978
1510,0.9527695457677765
1511,0.903515667287136
1512,0.971104881263393
1513,0.988503347342132
1514,0.9025310887443527
1515,0.9499101934413484
1516,0.8442626494609161
1517,0.825740351284092
1518,0.9049545252179636
1519,0.9856378568032
1520,0.9504710751270411
1521,0.9108288102685648
1522,0.9467499079477536
1523,0.9737261893331695
1524,0.9063230663742914
1525,0.9722663958774685
1526,0.9856058109222906
1527,0.9578061061443344
1528,0.899265075114313
1529,0.8815355645463205
1530,0.9725861043321842
1531,0.9073363896833657
1532,0.9802306594226214
1533,0.9704926293495468
1534,0.9745611913833805
1535,0.9986407010413398
1536,0.9644430867049948
1537,0.9868430692406029
1538,0.992176597561245
1539,0.945268000037003
1540,0.9783615247811056
1541,0.9687865908027868
1542,0.9729209988779953
1543,0.8912569528066075
1544,0.9770680757451649
1545,0.999466895398103
1546,0.9607946520941731
1547,0.9729515850377011
1548,0.8606941028667561
1549,0.9687865908027868
1550,0.962532901064231
1551,0.9806713076501091
1552,0.9579978716153777
1553,0.9748860382246427
1554,0.9098623821430701
1555,0.9619762244056939
1556,0.9828558241438152
1557,0.9421462967832471
1558,0.947777948753783
1559,0.9644430867049948
1560,0.9354322668721474
1561,0.9749349906685819
1562,0.9438218552452007
1563,0.9098623821430701
1564,0.938699072654445
1565,0.9801715920433121
1566,0.9852152513211213
1567,0.9495973871200298
1568,0.9635503329614288
1569,0.9049545252179636
1570,0.947777948753783
1571,0.9703915965775615
1572,0.9868430692406029
1573,0.8617409338503379
1574,0.9902877879079177
1575,0.8815355645463205
1576,0.9771621350010481
1577,0.9619651589541522
1578,0.9635503329614288
1579,0.9974992784549993
1580,0.8934420487637988
1581,0.9981987403247286
1582,0.947777948753783
1583,0.940399460777613
1584,0.9882656911418687
1585,0.9635503329614288
1586,0.9641150175567582
1587,0.9158845940511978
1588,0.9108288102685648
1589,0.9924777982823411
1590,0.9147826116597934
1591,0.984586382449776
1592,0.998785153442577
1593,0.9049514348040424
1594,0.9068594106860607
1595,0.8343809108862955
1596,0.9633519735017481
1597,0.9768609280339502
1598,0.9654850351744217
1599,0.8388402952873327
1600,0.9748860382246427
1601,0.9135321401369723
1602,0.9296768264329995
1603,0.9076572634600654
1604,0.965426869449852
1605,0.9856035547782364
1606,0.9748860382246427
1607,0.8289418604100629
1608,0.7968201527153682
1609,0.8698541665634452
1610,0.9596170313130791
1611,0.9860382246837665
1612,0.9794301254799928
1613,0.9748860382246427
1614,0.9352795332112196
1615,0.9809019853312323
1616,0.9669057330195714
1617,0.7968201527153682
1618,0.9431975000643683
1619,0.97296203180880525
1620,0.9979955393289575
1621,0.9515890389370206
1622,0.8255968185771959
1623,0.9810641850179846
1624,0.7277374095773574
1625,0.9764742350388153
1626,0.9823339434254046
1627,0.9743952423280459
1628,0.9354322668721474
1629,0.9806713076501091
1630,0.95395096520119
1631,0.974054113800689
1632,0.9721285322086194
1633,0.9113231070593093
1634,0.969797936762802
1635,0.9612496900297418
1636,0.9967898108424299
1637,0.9954096112768319
1638,0.9710139535366432
1639,0.9635503329614288
1640,0.9515890389370206
1641,0.9852467255878299
1642,0.9703530353960119
1643,0.989210069096663
1644,0.9780074070999251
1645,0.8289418604100629
1646,0.9495973871200298
1647,0.8365857840110391
1648,0.9703530353960119
1649,0.9515890389370206
1650,0.9309758920801979
1651,0.8289418604100629
1652,0.986914330688082
1653,0.9776248204561236
1654,0.9853566218722977
1655,0.9711602171230416
1656,0.9729515850377011
1657,0.9538172026446362
1658,0.965426869449852
1659,0.9113231070593093
1660,0.9935338596369049
1661,0.9945538393373864
1662,0.9882656911418687
1663,0.9794301254799928
1664,0.9687865908027868
1665,0.8934420487637988
1666,0.9644430867049948
1667,0.8856876200798011
1668,0.9909206028831824
1669,0.9480958635363229
1670,0.9657550572397416
1671,0.9049514348040424
1672,0.9428229685113579
1673,0.909424883597949
1674,0.9810712601504461
1675,0.9284685405989686
1676,0.9434409653771204
1677,0.9851053082363033
1678,0.9457064621594827
1679,0.9068594106860607
1680,0.9049514348040424
1681,0.9515890389370206
1682,0.9158845940511978
1683,0.9536812233306212
1684,0.9665741659650824
1685,0.95310820600743
1686,0.9872162880279652
1687,0.9431975000643683
1688,0.9624022110261353
1689,0.9665009557192435
1690,0.9274219036764577
1691,0.9806713076501091
1692,0.9748860382246427
1693,0.9441533499328456
1694,0.9748860382246427
1695,0.9909206028831824
1696,0.9314459087476559
1697,0.9704926293495468
1698,0.9006415225560122
1699,0.9808191747423809
1700,0.981727816401713
1701,0.7968201527153682
1702,0.9704926293495468
1703,0.9741368679437855
1704,0.9481168429066182
1705,0.9274528185955044
1706,0.9607946520941731
1707,0.9975901080016218
1708,0.9108288102685648
1709,0.9703530353960119
1710,0.9977786557435774
1711,0.9772493720690819
1712,0.8777919383661152
1713,0.9123489991913937
1714,0.9538172026446362
1715,0.9875991367836072
1716,0.9963312543974265
1717,0.9049514348040424
1718,0.9549614363033476
1719,0.9868326402848216
1720,0.917410762517226
1721,0.9737767711035119
1722,0.907991193757203
1723,0.8044691918059571
1724,0.9838796430363278
1725,0.95395096520119
1726,0.9747502886967607
1727,0.9750092597727807
1728,0.9725962587112184
1729,0.9721900601330206
1730,0.8842174033102305
1731,0.8255718694247917
1732,0.954895059939591
1733,0.947777948753783
1734,0.9379256595064952
1735,0.9886764125312886
1736,0.8552362317679983
1737,0.9511465445091756
1738,0.9013907138260883
1739,0.979571477174724
1740,0.9771795974462971
1741,0.965426869449852
1742,0.9856875780150245
1743,0.9798254448629179
1744,0.8255718694247917
1745,0.9875809188270115
1746,0.9367732712216313
1747,0.9384147014773332
1748,0.9619762244056939
1749,0.9741189266880984
1750,0.9266152203278428
1751,0.9378598255616792
1752,0.9619762244056939
1753,0.9725861043321842
1754,0.9878563938303561
1755,0.9238788287895013
1756,0.9367732712216313
1757,0.9702175130705292
1758,0.9158845940511978
1759,0.9737767711035119
1760,0.947474038154892
1761,0.9725962587112184
1762,0.907991193757203
1763,0.9760248518416142
1764,0.9314459087476559
1765,0.9740477747835989
1766,0.9729515850377011
1767,0.9932861190528575
1768,0.8481097498456169
1769,0.8289418604100629
1770,0.8617409338503379
1771,0.9806578523086623
1772,0.9687865908027868
1773,0.825740351284092
1774,0.9886835241001276
1775,0.9748860382246427
1776,0.981727816401713
1777,0.9860382246837665
1778,0.8743490340701491
1779,0.963819152607604
1780,0.9652951387269066
1781,0.8850343521694398
1782,0.8289418604100629
1783,0.9441533499328456
1784,0.9022702300210345
1785,0.988503347342132
1786,0.8933016028158974
1787,0.9249739988313995
1788,0.8671809766769437
1789,0.9521545947633199
1790,0.9948427323284644
1791,0.909424883597949
1792,0.9627467492849517
1793,0.9739900840484109
1794,0.9493268465040581
1795,0.965426869449852
1796,0.9068594106860607
1797,0.7968201527153682
1798,0.947777948753783
1799,0.9550729011700728
1800,0.9481168429066182
1801,0.9218318121292395
1802,0.9858933472448042
1803,0.9703530353960119
1804,0.9725861043321842
1805,0.9022702300210345
1806,0.9049545252179636
1807,0.9948427323284644
1808,0.981727816401713
1809,0.9147826116597934
1810,0.9049545252179636
1811,0.9687865908027868
1812,0.9441533499328456
1813,0.9521545947633199
1814,0.9473194207743606
1815,0.9123489991913937
1816,0.899265075114313
1817,0.9158845940511978
1818,0.9860382246837665
1819,0.9048503777864914
1820,0.979705897545396
1821,0.9354507394788959
1822,0.9725861043321842
1823,0.9594989187375254
1824,0.9571010315039957
1825,0.9941232059626018
1826,0.9292829583779576
1827,0.9627467492849517
1828,0.8758304966628515
1829,0.986085120000181
1830,0.9198617596259705
1831,0.9241405461522743
1832,0.9742074824681147
1833,0.874520313776044
1834,0.9048503777864914
1835,0.9098623821430701
1836,0.9607946520941731
1837,0.9721285322086194
1838,0.9864837434558659
1839,0.9316653697513156
1840,0.9515890389370206
1841,0.9527695457677765
1842,0.9710139535366432
1843,0.9527695457677765
1844,0.9924777982823411
1845,0.9796271064462222
1846,0.9568019379232607
1847,0.9652951387269066
1848,0.9201396404717369
1849,0.9182194422551935
1850,0.95310820600743
1851,0.940399460777613
1852,0.9878690390902986
1853,0.909424883597949
1854,0.8255718694247917
1855,0.9527695457677765
1856,0.9123489991913937
1857,0.9123489991913937
1858,0.8289418604100629
1859,0.9905279854078171
1860,0.9624522504890425
1861,0.9704926293495468
1862,0.9987655195248386
1863,0.909424883597949
1864,0.9048503777864914
1865,0.9690200232779427
1866,0.9654850351744217
1867,0.9441533499328456
1868,0.9123489991913937
1869,0.9699086658071105
1870,0.9652951387269066
1871,0.9721285322086194
1872,0.9787583702858964
1873,0.8196646771080832
1874,0.9274475393626185
1875,0.8733210930591301
1876,0.9949631391121537
1877,0.9903875225503709
1878,0.9389271379385399
1879,0.9860382246837665
1880,0.9853566218722977
1881,0.981727816401713
1882,0.9909206028831824
1883,0.9747502886967607
1884,0.8255718694247917
1885,0.9860382246837665
1886,0.9098623821430701
1887,0.952795278456529
1888,0.9292829583779576
1889,0.923917681006561
1890,0.9515890389370206
1891,0.9048503777864914
1892,0.9568019379232607
1893,0.9495973871200298
1894,0.9860382246837665
1895,0.9900438219137687
1896,0.9911965758297424
1897,0.9619762244056939
1898,0.9583029243137134
1899,0.9126400202051164
1900,0.965426869449852
1901,0.9495973871200298
1902,0.9515890389370206
1903,0.9809019853312323
1904,0.9791820470697358
1905,0.9704926293495468
1906,0.9190228959061326
1907,0.9068594106860607
1908,0.9150452338186598
1909,0.9765558912772561
1910,0.9851489153903029
1911,0.9748860382246427
1912,0.9098623821430701
1913,0.9603941207558473
1914,0.963365419457134
1915,0.988947983945317
1916,0.825740351284092
1917,0.9853566218722977
1918,0.9893562659742543
1919,0.9049545252179636
1920,0.9354322668721474
1921,0.8388402952873327
1922,0.9624522504890425
1923,0.9909206028831824
1924,0.9669986058540727
1925,0.9162164921772042
1926,0.974811412383076
1927,0.946419496788211
1928,0.9853566218722977
1929,0.969797936762802
1930,0.951578662885435
1931,0.9870192799408496
1932,0.9596170313130791
1933,0.9721285322086194
